num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
256	265.644048	nan	nan	0.003764	6.861550e+18	2.582987e+16	3.118694e+14	0.323526	True	416.462708	176.037646	{'tp': 1, 'cp': 32, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	423.566985	nan	nan	0.002361	6.861550e+18	1.619945e+16	3.118694e+14	0.405805	True	893.355103	294.700197	{'tp': 1, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	130.552606	nan	nan	0.007660	6.861550e+18	5.255774e+16	3.118694e+14	0.164575	True	58.793411	131.779357	{'tp': 1, 'cp': 32, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	171.486172	nan	nan	0.005831	6.861550e+18	4.001226e+16	3.118694e+14	0.250582	True	168.357513	298.561610	{'tp': 2, 'cp': 32, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	246.241663	nan	nan	0.004061	6.861550e+18	2.786511e+16	3.118694e+14	0.349018	True	406.929871	376.349936	{'tp': 2, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	129.447490	nan	nan	0.007725	6.861550e+18	5.300644e+16	3.118694e+14	0.165980	True	49.071335	430.467959	{'tp': 2, 'cp': 32, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	133.757786	nan	nan	0.007476	6.861550e+18	5.129832e+16	3.118694e+14	0.321263	True	267.145416	110.079044	{'tp': 1, 'cp': 32, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	334.150527	nan	nan	0.002993	6.861550e+18	2.053431e+16	3.118694e+14	0.514396	True	1246.702759	319.557173	{'tp': 1, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	213.132577	nan	nan	0.004692	6.861550e+18	3.219381e+16	3.118694e+14	0.403236	True	600.591614	164.982340	{'tp': 1, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	181.130261	nan	nan	0.005521	6.861550e+18	3.788185e+16	3.118694e+14	0.474481	True	583.603699	338.388435	{'tp': 2, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	123.879252	nan	nan	0.008072	6.861550e+18	5.538902e+16	3.118694e+14	0.346881	True	260.421967	226.284558	{'tp': 2, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	89.817774	nan	nan	0.011134	6.861550e+18	7.639412e+16	3.118694e+14	0.239214	True	100.422318	91.587691	{'tp': 1, 'cp': 32, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	86.278701	nan	nan	0.011590	6.861550e+18	7.952774e+16	3.118694e+14	0.249027	True	93.635788	237.848432	{'tp': 2, 'cp': 32, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	66.791189	nan	nan	0.014972	6.861550e+18	1.027314e+17	3.118694e+14	0.160842	True	17.060883	116.493838	{'tp': 1, 'cp': 32, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	215.584490	nan	nan	0.004639	6.861550e+18	3.182766e+16	3.118694e+14	0.797300	True	1992.057796	294.755446	{'tp': 1, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	168.263513	nan	nan	0.005943	6.861550e+18	4.077860e+16	3.118694e+14	0.510763	True	961.327942	166.099782	{'tp': 1, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	65.483070	nan	nan	0.015271	6.861550e+18	1.047836e+17	3.118694e+14	0.164055	True	10.242699	375.022166	{'tp': 2, 'cp': 32, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	113.572884	nan	nan	0.008805	6.861550e+18	6.041539e+16	3.118694e+14	0.756719	True	956.198425	297.800872	{'tp': 2, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	91.243961	nan	nan	0.010960	6.861550e+18	7.520005e+16	3.118694e+14	0.470951	True	440.790131	187.374266	{'tp': 2, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	107.443626	nan	nan	0.009307	6.861550e+18	6.386186e+16	3.118694e+14	0.399944	True	454.209869	98.633686	{'tp': 1, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	68.179900	nan	nan	0.014667	6.861550e+18	1.006389e+17	3.118694e+14	0.315132	True	192.486771	74.684981	{'tp': 1, 'cp': 32, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	68.114294	nan	nan	0.014681	6.861550e+18	1.007358e+17	3.118694e+14	0.630872	True	438.351532	358.667176	{'tp': 4, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	62.439995	nan	nan	0.016015	6.861550e+18	1.098903e+17	3.118694e+14	0.344102	True	187.168015	156.054346	{'tp': 2, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	46.377759	nan	nan	0.021562	6.861550e+18	1.479492e+17	3.118694e+14	0.231638	True	61.625336	74.470971	{'tp': 1, 'cp': 32, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	66.744661	nan	nan	0.014982	6.861550e+18	1.028030e+17	3.118694e+14	0.080477	False	0.000000	117.592459	{'tp': 1, 'cp': 32, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	43.855502	nan	nan	0.022802	6.861550e+18	1.564581e+17	3.118694e+14	0.244960	True	56.274925	201.148700	{'tp': 2, 'cp': 32, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	56.861852	nan	nan	0.017586	6.861550e+18	1.206705e+17	3.118694e+14	0.377858	True	180.521225	319.166026	{'tp': 4, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	108.593975	nan	nan	0.009209	6.861550e+18	6.318537e+16	3.118694e+14	0.791414	True	1708.067961	161.470876	{'tp': 1, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	57.248841	nan	nan	0.017468	6.861550e+18	1.198548e+17	3.118694e+14	0.750607	True	814.118744	167.404202	{'tp': 2, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	84.882982	nan	nan	0.011781	6.861550e+18	8.083540e+16	3.118694e+14	0.506243	True	818.640533	98.334683	{'tp': 1, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	54.927076	nan	nan	0.018206	6.861550e+18	1.249211e+17	3.118694e+14	0.391168	True	381.018997	67.334500	{'tp': 1, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	46.048099	nan	nan	0.021716	6.861550e+18	1.490083e+17	3.118694e+14	0.466593	True	369.383347	121.574407	{'tp': 2, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	34.328051	nan	nan	0.029131	6.861550e+18	1.998817e+17	3.118694e+14	0.625893	True	367.185532	231.826364	{'tp': 4, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	35.479038	nan	nan	0.028186	6.861550e+18	1.933973e+17	3.118694e+14	0.302794	True	155.157562	56.008305	{'tp': 1, 'cp': 32, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	31.872615	nan	nan	0.031375	6.861550e+18	2.152804e+17	3.118694e+14	0.337056	True	150.541039	123.405160	{'tp': 2, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	46.383730	nan	nan	0.021559	6.861550e+18	1.479301e+17	3.118694e+14	0.115804	True	42.345062	73.291562	{'tp': 1, 'cp': 32, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	42.331739	nan	nan	0.023623	6.861550e+18	1.620900e+17	3.118694e+14	0.253778	True	53.647087	446.245411	{'tp': 4, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	33.644092	nan	nan	0.029723	6.861550e+18	2.039452e+17	3.118694e+14	0.159654	False	0.000000	364.307791	{'tp': 2, 'cp': 32, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	54.794903	nan	nan	0.018250	6.861550e+18	1.252224e+17	3.118694e+14	0.784222	True	1566.073043	92.742410	{'tp': 1, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	28.696333	nan	nan	0.034848	6.861550e+18	2.391090e+17	3.118694e+14	0.374363	True	144.754753	257.898047	{'tp': 4, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	28.906074	nan	nan	0.034595	6.861550e+18	2.373740e+17	3.118694e+14	0.743294	True	743.078903	100.581464	{'tp': 2, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	28.712521	nan	nan	0.034828	6.861550e+18	2.389741e+17	3.118694e+14	0.374152	True	344.423676	48.679596	{'tp': 1, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	43.455468	nan	nan	0.023012	6.861550e+18	1.578984e+17	3.118694e+14	0.494430	True	747.296829	62.709853	{'tp': 1, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	23.563200	nan	nan	0.042439	6.861550e+18	2.911977e+17	3.118694e+14	0.455916	True	333.679955	84.661246	{'tp': 2, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	22.755821	nan	nan	0.043945	6.861550e+18	3.015294e+17	3.118694e+14	0.236046	True	37.594559	184.331152	{'tp': 2, 'cp': 32, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	35.481055	nan	nan	0.028184	6.861550e+18	1.933863e+17	3.118694e+14	0.151389	True	136.611176	57.140490	{'tp': 1, 'cp': 32, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	28.070944	nan	nan	0.035624	6.861550e+18	2.444360e+17	3.118694e+14	0.765407	True	1495.075584	61.870636	{'tp': 1, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	22.778947	nan	nan	0.043900	6.861550e+18	3.012233e+17	3.118694e+14	0.471613	True	711.625092	44.089859	{'tp': 1, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	14.810476	nan	nan	0.067520	6.861550e+18	4.632903e+17	3.118694e+14	0.725355	True	707.558983	67.925439	{'tp': 2, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	17.338777	nan	nan	0.057674	6.861550e+18	3.957344e+17	3.118694e+14	0.619585	True	331.602531	170.248844	{'tp': 4, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	16.658645	nan	nan	0.060029	6.861550e+18	4.118912e+17	3.118694e+14	0.322441	True	132.227615	105.962129	{'tp': 2, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	28.713311	nan	nan	0.034827	6.861550e+18	2.389676e+17	3.118694e+14	0.187071	True	326.244232	48.480627	{'tp': 1, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	14.733839	nan	nan	0.067871	6.861550e+18	4.657001e+17	3.118694e+14	0.729128	True	1459.576974	43.470176	{'tp': 1, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	22.779163	nan	nan	0.043900	6.861550e+18	3.012205e+17	3.118694e+14	0.235804	True	693.907440	44.340478	{'tp': 1, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	12.380479	nan	nan	0.080772	6.861550e+18	5.542233e+17	3.118694e+14	0.433862	True	315.828323	69.933775	{'tp': 2, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	7.802548	nan	nan	0.128163	6.861550e+18	8.793987e+17	3.118694e+14	0.688419	True	689.799088	52.839511	{'tp': 2, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	14.733855	nan	nan	0.067871	6.861550e+18	4.656996e+17	3.118694e+14	0.364563	True	1441.951058	45.564632	{'tp': 1, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	8.868014	nan	nan	0.112765	6.861550e+18	7.737415e+17	3.118694e+14	0.605708	True	313.811031	134.910793	{'tp': 4, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	14.648722	nan	nan	0.068265	6.861550e+18	4.684061e+17	3.118694e+14	0.366682	True	126.871517	221.604564	{'tp': 4, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	21.540796	nan	nan	0.046424	6.861550e+18	3.185374e+17	3.118694e+14	0.249361	True	35.302059	405.580480	{'tp': 4, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	181.975228	nan	nan	0.005495	6.861550e+18	3.770596e+16	3.118694e+14	0.236139	True	415.516510	209.858770	{'tp': 1, 'cp': 64, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	135.413335	nan	nan	0.007385	6.861550e+18	5.067116e+16	3.118694e+14	0.158668	True	177.543411	194.951498	{'tp': 1, 'cp': 64, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	265.987738	nan	nan	0.003760	6.861550e+18	2.579649e+16	3.118694e+14	0.323108	True	891.462708	326.672485	{'tp': 1, 'cp': 64, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	110.894733	nan	nan	0.009018	6.861550e+18	6.187445e+16	3.118694e+14	0.096874	True	58.556976	292.829788	{'tp': 1, 'cp': 64, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	198.170114	nan	nan	0.005046	6.861550e+18	3.462455e+16	3.118694e+14	0.433682	True	1244.810364	288.237503	{'tp': 1, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	133.825785	nan	nan	0.007472	6.861550e+18	5.127226e+16	3.118694e+14	0.321100	True	599.645416	182.368490	{'tp': 1, 'cp': 64, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	92.249775	nan	nan	0.010840	6.861550e+18	7.438013e+16	3.118694e+14	0.232908	True	266.672318	134.782687	{'tp': 1, 'cp': 64, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	69.102073	nan	nan	0.014471	6.861550e+18	9.929587e+16	3.118694e+14	0.155463	True	100.185883	159.814522	{'tp': 1, 'cp': 64, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	56.797049	nan	nan	0.017607	6.861550e+18	1.208082e+17	3.118694e+14	0.094572	True	16.942551	272.454068	{'tp': 1, 'cp': 64, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	124.933782	nan	nan	0.008004	6.861550e+18	5.492150e+16	3.118694e+14	0.687907	True	1990.082609	279.170672	{'tp': 1, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	99.826983	nan	nan	0.010017	6.861550e+18	6.873442e+16	3.118694e+14	0.430459	True	960.381744	166.209158	{'tp': 1, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	68.099675	nan	nan	0.014684	6.861550e+18	1.007575e+17	3.118694e+14	0.315504	True	453.736771	112.830773	{'tp': 1, 'cp': 64, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	67.831163	nan	nan	0.014742	6.861550e+18	1.011563e+17	3.118694e+14	0.633505	True	955.126068	360.408050	{'tp': 2, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	47.472903	nan	nan	0.021065	6.861550e+18	1.445361e+17	3.118694e+14	0.226294	True	192.250336	104.523634	{'tp': 1, 'cp': 64, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	56.673968	nan	nan	0.017645	6.861550e+18	1.210706e+17	3.118694e+14	0.379111	True	440.253952	322.240426	{'tp': 2, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	35.845635	nan	nan	0.027897	6.861550e+18	1.914194e+17	3.118694e+14	0.149849	True	61.507004	139.144879	{'tp': 1, 'cp': 64, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	50.931773	nan	nan	0.019634	6.861550e+18	1.347204e+17	3.118694e+14	0.421853	True	818.167435	101.386281	{'tp': 1, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	62.971072	nan	nan	0.015880	6.861550e+18	1.089635e+17	3.118694e+14	0.682399	True	1707.080367	160.932167	{'tp': 1, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	35.299667	nan	nan	0.028329	6.861550e+18	1.943800e+17	3.118694e+14	0.304333	True	380.782562	80.782696	{'tp': 1, 'cp': 64, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	24.951258	nan	nan	0.040078	6.861550e+18	2.749982e+17	3.118694e+14	0.215277	True	155.039230	88.403092	{'tp': 1, 'cp': 64, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	32.161489	nan	nan	0.031093	6.861550e+18	2.133468e+17	3.118694e+14	0.668057	True	1565.579246	99.316017	{'tp': 1, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	34.202904	nan	nan	0.029237	6.861550e+18	2.006131e+17	3.118694e+14	0.628183	True	813.582565	248.841149	{'tp': 2, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	26.518325	nan	nan	0.037710	6.861550e+18	2.587475e+17	3.118694e+14	0.405110	True	747.060394	66.743938	{'tp': 1, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	18.733585	nan	nan	0.053380	6.861550e+18	3.662700e+17	3.118694e+14	0.286727	True	344.305344	60.733987	{'tp': 1, 'cp': 64, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	28.881132	nan	nan	0.034625	6.861550e+18	2.375790e+17	3.118694e+14	0.371968	True	369.115257	258.600619	{'tp': 2, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	16.779878	nan	nan	0.059595	6.861550e+18	4.089154e+17	3.118694e+14	0.640222	True	1494.828805	61.720951	{'tp': 1, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
